timestamp,open,high,low,close,volume
2025-06-30 12:00:00-04:00,3.455,3.46,3.44,3.455,2317701.0
2025-06-30 13:00:00-04:00,3.4529,3.46,3.44,3.4488,1548285.0
2025-06-30 14:00:00-04:00,3.44,3.45,3.44,3.445,759757.0
2025-06-30 15:00:00-04:00,3.44,3.46,3.43,3.43,4481213.0
2025-06-30 16:00:00-04:00,3.43,3.45,3.43,3.44,788654.0
2025-06-30 17:00:00-04:00,3.44,3.45,3.43,3.45,136615.0
2025-06-30 18:00:00-04:00,3.4598,3.46,3.44,3.45,49104.0
2025-06-30 19:00:00-04:00,3.46,3.46,3.44,3.46,94829.0
2025-07-01 04:00:00-04:00,3.48,3.48,3.45,3.46,120915.0
2025-07-01 05:00:00-04:00,3.47,3.47,3.45,3.455,215960.0
2025-07-01 06:00:00-04:00,3.46,3.47,3.455,3.46,62046.0
2025-07-01 07:00:00-04:00,3.46,3.47,3.44,3.44,177570.0
2025-07-01 08:00:00-04:00,3.46,3.47,3.43,3.44,465877.0
2025-07-01 09:00:00-04:00,3.44,3.57,3.44,3.525,11909433.0
2025-07-01 10:00:00-04:00,3.5297,3.54,3.47,3.475,8463116.0
2025-07-01 11:00:00-04:00,3.475,3.5399,3.47,3.5232,7223506.0
2025-07-01 12:00:00-04:00,3.53,3.55,3.52,3.5201,4350078.0
2025-07-01 13:00:00-04:00,3.525,3.535,3.51,3.5199,1971787.0
2025-07-01 14:00:00-04:00,3.51,3.53,3.51,3.525,2335095.0
2025-07-01 15:00:00-04:00,3.52,3.5267,3.5,3.51,7401911.0
2025-07-01 16:00:00-04:00,3.51,3.53,3.5,3.52,1209250.0
2025-07-01 17:00:00-04:00,3.53,3.53,3.51,3.51,48179.0
2025-07-01 18:00:00-04:00,3.5199,3.52,3.51,3.52,32076.0
2025-07-01 19:00:00-04:00,3.52,3.52,3.5,3.5098,73979.0
2025-07-02 04:00:00-04:00,3.47,3.48,3.45,3.465,231476.0
2025-07-02 05:00:00-04:00,3.465,3.47,3.46,3.47,28064.0
2025-07-02 06:00:00-04:00,3.47,3.48,3.46,3.48,44895.0
2025-07-02 07:00:00-04:00,3.48,3.5,3.475,3.49,106990.0
2025-07-02 08:00:00-04:00,3.49,3.5,3.46,3.48,419076.0
2025-07-02 09:00:00-04:00,3.48,3.54,3.47,3.515,4936812.0
2025-07-02 10:00:00-04:00,3.52,3.52,3.47,3.485,4447217.0
2025-07-02 11:00:00-04:00,3.48,3.5,3.48,3.485,2533525.0
2025-07-02 12:00:00-04:00,3.48,3.5,3.48,3.485,2140796.0
2025-07-02 13:00:00-04:00,3.485,3.49,3.47,3.485,2500281.0
2025-07-02 14:00:00-04:00,3.485,3.49,3.47,3.47,1540832.0
2025-07-02 15:00:00-04:00,3.475,3.49,3.47,3.475,3149164.0
2025-07-02 16:00:00-04:00,3.47,3.49,3.47,3.4803,678373.0
2025-07-02 17:00:00-04:00,3.48,3.49,3.48,3.49,39077.0
2025-07-02 18:00:00-04:00,3.49,3.49,3.48,3.48,22328.0
2025-07-02 19:00:00-04:00,3.4802,3.49,3.4799,3.48,89247.0
2025-07-03 04:00:00-04:00,3.5,3.52,3.49,3.49,93425.0
2025-07-03 05:00:00-04:00,3.5,3.5,3.49,3.49,41853.0
2025-07-03 06:00:00-04:00,3.48,3.49,3.475,3.49,70988.0
2025-07-03 07:00:00-04:00,3.485,3.49,3.48,3.49,98396.0
2025-07-03 08:00:00-04:00,3.49,3.51,3.48,3.5,523637.0
2025-07-03 09:00:00-04:00,3.5098,3.55,3.47,3.48,4444516.0
2025-07-03 10:00:00-04:00,3.485,3.5,3.47,3.4901,3563273.0
2025-07-03 11:00:00-04:00,3.5,3.5,3.48,3.48,2149712.0
2025-07-03 12:00:00-04:00,3.485,3.51,3.48,3.5,3689974.0
2025-07-03 13:00:00-04:00,3.51,3.52,3.5,3.5001,780205.0
2025-07-03 14:00:00-04:00,3.51,3.51,3.5,3.5098,33766.0
2025-07-03 15:00:00-04:00,3.5,3.51,3.49,3.5,110580.0
2025-07-03 16:00:00-04:00,3.4997,3.5,3.49,3.5,40671.0
