timestamp,open,high,low,close,volume
2025-06-25 06:00:00-04:00,97.96,97.98,97.92,97.92,926.0
2025-06-25 08:00:00-04:00,97.72,98.0,97.6,97.6,3041.0
2025-06-25 09:00:00-04:00,97.69,97.814,97.09,97.2038,305207.0
2025-06-25 10:00:00-04:00,97.2,97.7392,96.64,96.68,729134.0
2025-06-25 11:00:00-04:00,96.67,96.96,96.52,96.88,594511.0
2025-06-25 12:00:00-04:00,96.885,97.11,96.48,96.55,276473.0
2025-06-25 13:00:00-04:00,96.5498,96.61,95.99,96.055,330636.0
2025-06-25 14:00:00-04:00,96.08,96.5069,95.99,96.5069,399193.0
2025-06-25 15:00:00-04:00,96.5,97.07,96.48,96.745,1110512.0
2025-06-25 16:00:00-04:00,96.7,96.8,96.51,96.8,548273.0
2025-06-25 17:00:00-04:00,96.778,96.778,96.73,96.73,1150.0
2025-06-25 18:00:00-04:00,96.75,96.75,96.7,96.7,1801.0
2025-06-25 19:00:00-04:00,97.1306,97.1306,97.1306,97.1306,329.0
2025-06-26 06:00:00-04:00,97.27,98.0,97.27,97.55,8483.0
2025-06-26 07:00:00-04:00,97.5,97.5,97.4,97.49,2034.0
2025-06-26 08:00:00-04:00,97.4901,97.65,97.28,97.45,18058.0
2025-06-26 09:00:00-04:00,97.3007,97.35,96.39,96.615,399555.0
2025-06-26 10:00:00-04:00,96.62,97.29,96.41,96.97,833888.0
2025-06-26 11:00:00-04:00,96.98,97.18,96.82,97.15,603372.0
2025-06-26 12:00:00-04:00,97.145,97.77,97.13,97.59,535315.0
2025-06-26 13:00:00-04:00,97.61,97.61,97.2,97.265,397782.0
2025-06-26 14:00:00-04:00,97.24,97.39,97.13,97.31,393098.0
2025-06-26 15:00:00-04:00,97.33,97.83,97.315,97.62,1267385.0
2025-06-26 16:00:00-04:00,97.6,97.6,97.095,97.6,798948.0
2025-06-26 17:00:00-04:00,97.57,97.85,97.57,97.85,10145.0
2025-06-26 18:00:00-04:00,97.85,98.0,97.68,97.95,14435.0
2025-06-26 19:00:00-04:00,97.95,98.0,97.7,98.0,811.0
2025-06-27 04:00:00-04:00,97.99,98.1,97.99,98.1,1132.0
2025-06-27 05:00:00-04:00,98.17,98.17,98.17,98.17,120.0
2025-06-27 06:00:00-04:00,98.01,98.01,98.01,98.01,200.0
2025-06-27 07:00:00-04:00,98.07,98.3,98.0,98.29,7393.0
2025-06-27 08:00:00-04:00,98.33,98.4449,98.0,98.15,13520.0
2025-06-27 09:00:00-04:00,98.1177,99.21,97.81,98.76,566880.0
2025-06-27 10:00:00-04:00,98.77,99.21,98.58,98.86,714758.0
2025-06-27 11:00:00-04:00,98.88,99.43,98.5,99.33,515321.0
2025-06-27 12:00:00-04:00,99.32,100.2568,99.26,99.6,773564.0
2025-06-27 13:00:00-04:00,99.6008,99.79,99.15,99.34,314697.0
2025-06-27 14:00:00-04:00,99.32,99.4922,98.69,98.835,453120.0
2025-06-27 15:00:00-04:00,98.82,99.63,98.78,99.24,1209614.0
2025-06-27 16:00:00-04:00,99.23,99.35,98.65,99.35,1624077.0
2025-06-27 17:00:00-04:00,99.2509,99.26,99.19,99.19,13352.0
2025-06-27 18:00:00-04:00,99.2,99.516,99.087,99.087,4778.0
2025-06-27 19:00:00-04:00,99.2,99.2,99.1999,99.1999,1630.0
2025-06-30 04:00:00-04:00,100.0,100.0,99.82,99.83,3172.0
2025-06-30 05:00:00-04:00,100.0,100.0,100.0,100.0,533.0
2025-06-30 06:00:00-04:00,99.94,100.27,99.94,99.97,1056.0
2025-06-30 07:00:00-04:00,99.95,99.98,99.75,99.8,805.0
2025-06-30 08:00:00-04:00,99.85,100.0,99.5,99.5,13455.0
2025-06-30 09:00:00-04:00,99.52,99.7,98.56,98.81,292733.0
2025-06-30 10:00:00-04:00,98.815,99.4,98.5201,98.86,562298.0
2025-06-30 11:00:00-04:00,98.8427,99.405,98.7875,98.85,537689.0
2025-06-30 12:00:00-04:00,98.85,98.87,98.415,98.5318,381181.0
2025-06-30 13:00:00-04:00,98.54,98.62,98.14,98.2909,366183.0
2025-06-30 14:00:00-04:00,98.2901,98.53,98.21,98.52,363060.0
2025-06-30 15:00:00-04:00,98.53,99.06,98.51,98.64,1187972.0
2025-06-30 16:00:00-04:00,98.65,98.7474,98.6,98.65,1149013.0
2025-06-30 18:00:00-04:00,98.7491,98.7491,98.65,98.65,323.0
2025-06-30 19:00:00-04:00,98.65,98.65,98.65,98.65,157.0
2025-07-01 04:00:00-04:00,98.75,98.75,98.75,98.75,370.0
2025-07-01 07:00:00-04:00,98.5,98.55,98.45,98.45,1599.0
2025-07-01 08:00:00-04:00,98.514,99.41,98.44,98.4899,11137.0
2025-07-01 09:00:00-04:00,98.37,100.93,98.32,100.4476,642603.0
2025-07-01 10:00:00-04:00,100.42,103.56,100.16,103.42,1687772.0
