Date,Open,High,Low,Close,Volume
2024-10-04 14:00:00,4.0230,4.0400,4.0200,4.0200,4689.0000
2024-10-07 06:00:00,4.0200,4.0200,3.9900,3.9900,600.0000
2024-10-07 10:00:00,3.9900,4.0400,3.9900,4.0399,13135.0000
2024-10-07 14:00:00,4.0100,4.0100,3.9900,4.0000,23677.0000
2024-10-09 06:00:00,4.0700,4.0700,3.9500,3.9500,1360.0000
2024-10-09 10:00:00,3.9200,3.9400,3.9100,3.9400,26394.0000
2024-10-09 14:00:00,3.9400,3.9500,3.9300,3.9300,18833.0000
2024-10-10 10:00:00,3.9099,3.9600,3.8600,3.9000,27590.0000
2024-10-10 14:00:00,3.9001,3.9300,3.8900,3.9300,39204.0000
2024-10-11 10:00:00,3.9100,3.9300,3.9100,3.9250,39609.0000
2024-10-11 14:00:00,3.9270,3.9300,3.9100,3.9100,22613.0000
2024-10-14 10:00:00,3.8940,3.9199,3.8740,3.8920,23259.0000
2024-10-14 14:00:00,3.8900,3.9200,3.8600,3.9200,11043.0000
2024-10-15 10:00:00,4.0700,4.2400,4.0400,4.1130,33875.0000
2024-10-15 14:00:00,4.1050,4.1100,4.0400,4.0700,32055.0000
2024-10-16 06:00:00,4.2200,4.2350,4.2200,4.2350,1000.0000
2024-10-16 10:00:00,4.2200,4.2399,4.1800,4.1901,20776.0000
2024-10-16 14:00:00,4.2150,4.2200,4.1900,4.2100,23110.0000
2024-10-17 10:00:00,4.2799,4.2799,4.1400,4.1840,146479.0000
2024-10-17 14:00:00,4.1900,4.2100,4.1600,4.1900,15147.0000
2024-10-18 06:00:00,4.2000,4.2400,4.2000,4.2330,11953.0000
2024-10-18 10:00:00,4.2000,4.2500,4.2000,4.2500,10599.0000
2024-10-18 14:00:00,4.2250,4.2500,4.2200,4.2500,8628.0000
2024-10-21 10:00:00,4.2600,4.2600,4.2300,4.2450,10366.0000
2024-10-21 14:00:00,4.2475,4.2600,4.2400,4.2540,16022.0000
2024-10-22 10:00:00,4.2001,4.2700,4.2001,4.2001,14724.0000
2024-10-22 14:00:00,4.2385,4.2630,4.2018,4.2599,21930.0000
2024-10-23 06:00:00,4.1100,4.1100,4.1100,4.1100,226.0000
